Date,Portfolio,VGT
2020-06-25,0.0173835241086063,0.0132863433440788
2020-06-26,-0.0084739715257583,-0.0184719165270693
2020-06-29,0.0047114943565142,0.0101827616292418
2020-06-30,0.0161970605254057,0.0181563346402258
2020-07-01,-0.003354148328174,0.0023662650961013
2020-07-02,0.0050358632173608,0.0054785571648094
2020-07-06,0.0160713904100533,0.0158071541954301
2020-07-07,-0.0029426146204941,-0.009183347142878
2020-07-08,0.0229173568136685,0.0173669056832144
2020-07-09,0.0110431709621044,0.00403417694138
2020-07-10,-0.0038495568849074,-0.0019389656695356
2020-07-13,-0.0166987043026217,-0.0228307052478963
2020-07-14,0.0052386938787765,0.0119655539315128
2020-07-15,-0.0003666888708554,0.006246748380102
2020-07-16,-0.0042820177884124,-0.0126220261768745
2020-07-17,0.0095785646650111,0.00593213201557
2020-07-20,0.0176258160040342,0.0262568754573022
2020-07-21,-0.0032809348138846,-0.0096445116025001
2020-07-22,0.0046920604680694,0.0075285724007265
2020-07-23,-0.0123547131849538,-0.0245783046870833
2020-07-24,-0.0100502545601739,-0.0129012977830906
2020-07-27,0.0199815684989642,0.016950278935651
2020-07-28,-0.008859251958359,-0.0119408078651767
2020-07-29,0.0068021519410493,0.0171153726029107
2020-07-30,-0.0068489504766238,0.0050178641744729
2020-07-31,0.0041420735286481,0.0235370237239396
2020-08-03,0.0101940971764043,0.0234031494514448
2020-08-04,0.0059625794985998,0.0032737155642184
2020-08-05,0.0136984222769906,0.0043883351689322
2020-08-06,0.0225315102394401,0.0120518033434473
2020-08-07,-0.0146345666068532,-0.0161581221314452
2020-08-10,-0.0098600834580226,-0.0031670463018066
2020-08-11,-0.0385785617230853,-0.0177039731009399
2020-08-12,0.0104960874496042,0.0219280475026195
2020-08-13,0.0116570736771787,0.0024403748743924
2020-08-14,-0.001434049545183,-0.0024651200851028
2020-08-17,0.019439365792539,0.0085689187849704
2020-08-18,0.0096462001321581,0.00297550461576
2020-08-19,-0.0085031100027493,-0.0015644323104266
2020-08-20,0.0046319375961578,0.012890409521779
2020-08-21,-0.0029833657031524,0.0104076177748078
2020-08-24,0.000911167435785,0.0081312104227633
2020-08-25,-0.0006420034059957,0.0047757434218724
2020-08-26,0.0118953929745775,0.0206835765351092
2020-08-27,-0.0005428778459385,-0.0006172721050576
2020-08-28,0.0103338951046737,0.0096616347652438
2020-08-31,0.0011282055420849,0.0030555449900473
2020-09-01,0.005626719110933,0.0238010971509465
2020-09-02,-0.0007824367281501,0.0071422398360434
2020-09-03,-0.0320460971286395,-0.0591384668190817
2020-09-04,-0.0057489192424626,-0.0158922493119004
2020-09-08,-0.0196643623490125,-0.0435712252503921
2020-09-09,0.019722920450789,0.031571625334819
2020-09-10,-0.010356993428399,-0.0210946542093696
2020-09-11,0.0038105277359294,-0.0080261277531984
2020-09-14,0.0191789081786923,0.0212744640790452
2020-09-15,0.012443279844011,0.0109196821520027
2020-09-16,0.0062430732152309,-0.0149745182220646
2020-09-17,-0.0026307924760888,-0.0089650299287281
2020-09-18,-0.0087462738163681,-0.0146781065859519
2020-09-21,-0.0205166578163722,0.0092121971159699
2020-09-22,0.0091084250136533,0.0165946782583514
2020-09-23,-0.0329204919205166,-0.0298941700264828
2020-09-24,0.0039133686892952,0.0030759443673515
2020-09-25,0.0300798947484979,0.0251941833843838
2020-09-28,0.0222747592862862,0.0185315481592516
2020-09-29,-0.0038411096821856,-0.0027398357433432
2020-09-30,0.0036078239890065,0.007438962360122
2020-10-01,0.0151883416379013,0.012456195711747
2020-10-02,-0.0216337455371769,-0.023021275897705
2020-10-05,0.0228843227788584,0.0227208618211611
2020-10-06,-0.0031372743988168,-0.0137742403645987
2020-10-07,0.0288395272651706,0.0189206915724182
2020-10-08,0.0019226748690067,0.0043915541004178
2020-10-09,0.0216825021690092,0.0168875615675403
2020-10-12,0.007157606581384,0.0252033898847323
2020-10-13,-0.0005875181038264,-0.0048555959495092
2020-10-14,-0.0026677300918063,-0.0056099266538934
2020-10-15,-0.0037808973203339,-0.0037778688783073
2020-10-16,-0.0015523433373976,-0.0031844311073968
2020-10-19,-0.0080504030805949,-0.0152839259969641
2020-10-20,0.0016328011590217,0.0012770362439653
2020-10-21,-0.0092454133403772,-0.0035814473298569
2020-10-22,0.0068929233373498,-0.0039660349670467
2020-10-23,0.0053723284908883,-0.000597111796203
2020-10-26,-0.0177148279251214,-0.0215932927660846
2020-10-27,0.0065445076656695,0.0044903025395266
2020-10-28,-0.034142224022866,-0.0399214984025452
2020-10-29,0.0134176301570732,0.0141713640712215
2020-10-30,-0.0280882287747067,-0.0225989467397796
2020-11-02,0.0123362135379269,0.0020795434030911
2020-11-03,0.0289914065171846,0.0181192684388673
2020-11-04,0.0226160721258393,0.0395340844514466
2020-11-05,0.0244428935680504,0.0318339983829312
2020-11-06,-0.0012032359473705,0.0046602964316531
2020-11-09,-0.0217355895026635,-0.0104393956139381
2020-11-10,0.0009137615750596,-0.0206650732818727
2020-11-11,0.0121855275073384,0.0244409471396498
2020-11-12,-0.0099561154880243,-0.0077797992391953
2020-11-13,0.0076425345981314,0.0078696491194327
2020-11-16,0.0110175087517744,0.0098405600277342
2020-11-17,-0.0049650069088864,-0.0028944243748956
2020-11-18,-0.0099798947555331,-0.0104110073660406
2020-11-19,0.0099099275910817,0.0109546365690793
2020-11-20,0.001670185858602,-0.0080290726310604
2020-11-23,0.0178774707160625,0.0006461243678008
2020-11-24,0.0006346766198088,0.0118708331212782
2020-11-25,0.0025599330352785,0.0046775390109268
2020-11-27,0.0122146647670119,0.0074091688464474
2020-11-30,-0.0012356576088065,0.0067272930565389
2020-12-01,0.0192629024238086,0.0082896790873023
2020-12-02,0.0013047813569208,-0.0012116576149315
2020-12-03,0.012065814842639,0.0006218810216005
2020-12-04,0.0207139182144121,0.0112144554115947
2020-12-07,0.0113440812181637,0.0024886843579223
2020-12-08,0.0046054487608669,0.004524080611989
2020-12-09,-0.015860381587215,-0.0205162124378035
2020-12-10,0.0047206981192255,0.0044200116025303
2020-12-11,-0.0011017070628598,-0.0017724482093688
2020-12-14,0.0025757041922763,0.0042920425775521
2020-12-15,0.0174918483562954,0.0166162175014403
2020-12-16,-8.900979259692811e-06,0.0072772740356936
2020-12-17,0.0128115286954705,0.0091090134581208
2020-12-18,-0.002498315028791,-0.0026844370499511
2020-12-21,0.0065967802296215,0.0026620839384643
2020-12-22,0.0059785710321295,0.0108029653579404
2020-12-23,-0.0049787937069321,-0.0091027687709948
2020-12-24,0.0023032049528282,0.0066475418527114
2020-12-28,0.005622085718835,0.0070249662795767
2020-12-29,-0.004533201755834,-0.0066127804475539
2020-12-30,0.0102316853694365,0.0013336999058222
2020-12-31,-0.0017077516167708,0.0008762654733875
2021-01-04,-0.0068513668624235,-0.0166198761461732
2021-01-05,0.0176994364413536,0.0082203895336934
2021-01-06,0.0138186642776424,-0.0165922463552689
2021-01-07,0.0323823632210739,0.0284675246932055
2021-01-08,0.0130450717212277,0.0072989514305421
2021-01-11,-0.0097123704123572,-0.008531747751496
2021-01-12,0.0153091277509767,-0.0014686769668323
2021-01-13,-0.0076369687264467,0.0050020136461002
2021-01-14,0.0085645102805859,-0.0062431760633725
2021-01-15,-0.0160157076342637,-0.010528130533624
2021-01-19,0.0121291559182759,0.012471096174802
2021-01-20,0.0101109170895299,0.0189268651231164
2021-01-21,-0.0010903778919203,0.0115905935563285
2021-01-22,0.0017266411814665,-0.0029344848663211
2021-01-25,0.0002028718659476,0.0067348380999414
2021-01-26,-0.0075572944638207,-0.0031940685611187
2021-01-27,-0.031491786957619,-0.0200770955945778
2021-01-28,0.0138512044339973,0.0053104292212138
2021-01-29,-0.0202565924134136,-0.0231907856962402
2021-02-01,0.023595891822124,0.0251080088170463
2021-02-02,0.0233722030939086,0.0159378198530359
2021-02-03,-0.0119248751853034,-0.0036884228112158
2021-02-04,0.0057446150071931,0.0167882281295583
2021-02-05,-0.0006178625475556,0.0001894298162532
2021-02-08,0.0416102395583365,0.0114639037433155
2021-02-09,0.0377812058948995,0.0003221755939597
2021-02-10,-0.0126330430869928,-0.0017865351952939
2021-02-11,0.0327127784561837,0.0108955833039179
2021-02-12,0.0190143258578305,0.0056277705790084
2021-02-16,0.0144092482166407,-0.003860155491295
2021-02-17,-0.0147716040585009,-0.0107103467995588
2021-02-18,-0.0132255719818181,-0.0045859690268166
2021-02-19,0.0203768159589033,0.0012056988628823
2021-02-22,-0.0324887674719685,-0.0243445692883895
2021-02-23,-0.0187249000553525,-0.0057015383395897
2021-02-24,0.0219391366505257,0.0137604491720384
2021-02-25,-0.0425362048706731,-0.0371316952061046
2021-02-26,0.0032243598664215,0.00714919086677
2021-03-01,0.039107863624272,0.0329870513514845
2021-03-02,-0.0210012628464621,-0.0176798616114861
2021-03-03,-0.015503805353521,-0.0274480479263408
2021-03-04,-0.0383239226507398,-0.0254963991618588
2021-03-05,0.002712904799014,0.0161865412297554
2021-03-08,-0.0286306602540631,-0.025803029270302
2021-03-09,0.0615656319448906,0.038274106116191
2021-03-10,0.0010209619959542,-0.0042570521159276
2021-03-11,0.0373755947546491,0.0247070142969372
2021-03-12,-0.0120217231425888,-0.0072876586458393
2021-03-15,0.0087195571610209,0.0123278240898756
2021-03-16,-0.0141533458117782,0.0053688168601992
2021-03-17,0.0043023112434992,0.0003040956281281
2021-03-18,-0.0209713125450678,-0.0320595505298748
2021-03-19,-0.0045776992532404,-0.0005958565952225
2021-03-22,0.0123275300591892,0.0182622920968154
2021-03-23,-0.0225378415217976,-0.0075425222309714
2021-03-24,0.0061914423574795,-0.0153420947088809
2021-03-25,0.0177352945485766,0.0002302195645307
2021-03-26,0.034846743204393,0.0238458474113638
2021-03-29,-0.0159672956213073,-0.0075223508931711
2021-03-30,0.0063008678776579,-0.0063393697220318
2021-03-31,0.0084234984227,0.0165588751888663
2021-04-01,0.0235603290323327,0.020865975350665
2021-04-05,0.0099833981823683,0.0177078375767747
2021-04-06,-0.0083415863226463,-0.0017986358039209
2021-04-07,-0.0012612901470546,0.0036037534478219
2021-04-08,0.0007900059428208,0.0152222851381771
2021-04-09,0.0038441628408749,0.008314605518765
2021-04-12,0.0001507399874367,-0.0032973378449117
2021-04-13,-0.0042147956093914,0.0107693973685636
2021-04-14,0.0026970367413335,-0.0108367839982
2021-04-15,0.0018671556387695,0.0169991768477599
2021-04-16,0.0074130511153015,-0.0015522245001197
2021-04-19,-0.0188705981975545,-0.0094424904068457
2021-04-20,-0.0094514717945795,-0.0101355171132754
2021-04-21,0.0162989371224483,0.0105302949951182
2021-04-22,-0.0137217237631665,-0.0092956162046218
2021-04-23,0.0191388607834084,0.0145740915301844
2021-04-26,0.0095292642501847,0.0081047648627519
2021-04-27,0.0030991084100455,-0.0035032177014748
2021-04-28,0.0031640061822765,-0.007913281733086
2021-04-29,0.0026970826295958,-0.0030761129752864
2021-04-30,-0.0155553285508905,-0.0143824209465395
2021-05-03,-0.0054880736821782,-0.0040055667808639
2021-05-04,0.0006669987476464,-0.0202703444640877
2021-05-05,0.0041902449260736,-0.0029896999652556
2021-05-06,0.0185168612811265,0.0061069345886319
2021-05-07,0.0128064230597933,0.0095950256705343
2021-05-10,-0.0060960140248257,-0.0258526476553053
2021-05-11,-0.0095391743009123,-0.0008804592020767
2021-05-12,-0.0240224844856138,-0.0294304094331953
2021-05-13,0.0047796148711282,0.0113670312161346
2021-05-14,0.0143460484844967,0.0231533099531722
2021-05-17,0.0038197040690216,-0.007523308670769
2021-05-18,-0.0061248348898027,-0.0065593593502242
2021-05-19,-0.0119436306923281,0.0035080265484692
2021-05-20,0.0084486325489626,0.0197931148910364
2021-05-21,-0.0017698574792251,-0.0047912254372555
2021-05-24,0.0101209308850677,0.0173940249790713
2021-05-25,-0.0005170575524969,0.0003213759322673
2021-05-26,0.0038035097498796,0.0019636407949836
2021-05-27,0.0040861844564545,-0.0042125863455813
2021-05-28,0.0026793793138609,0.0026953579329851
2021-06-01,0.0070864607362071,-0.0044875699019988
2021-06-02,0.0029709487376974,0.0056952327453636
2021-06-03,-0.0108143453783226,-0.0107065729841531
2021-06-04,0.007865210895569,0.0189029417930264
2021-06-07,0.0003385203137938,0.0013853151111817
2021-06-08,0.000607870503376,0.0017532181140302
2021-06-09,-0.0063902790120442,-0.0005305141338263
2021-06-10,0.0001097117616251,0.0089989028397572
2021-06-11,0.002927239547952,0.0061310598788431
2021-06-14,-0.0090044077423178,0.011036575669943
2021-06-15,0.0033682418961027,-0.0068802081389583
2021-06-16,-0.0026400582706799,-0.0041953762283486
2021-06-17,-0.0255363735335232,0.0128952262864228
2021-06-18,-0.0230769495001232,-0.0080048114025983
2021-06-21,0.0239048625006895,0.0089037090292567
2021-06-22,0.0004997629512536,0.0095962348937075
2021-06-23,-0.0007564895897499,-0.0006900293394154
2021-06-24,0.0146208136069137,0.0068523477197495
2021-06-25,0.0029638319601147,-0.000227729614273
2021-06-28,-0.0072729225124569,0.010661220856406
2021-06-29,-0.0100298040176576,0.0071473536139601
2021-06-30,-0.0006444443003366,-0.0032743790768977
2021-07-01,0.0052417077115842,0.0003277393981466
2021-07-02,0.0019205501941554,0.012057890256172
2021-07-06,-0.00734311820859,0.0049527917125495
2021-07-07,0.0031496605322373,0.0038453051006093
2021-07-08,-0.0148630908704615,-0.0097482584273921
2021-07-09,0.0250736055630083,0.0094487184394178
2021-07-12,0.0031024501840967,-9.858243513782838e-05
2021-07-13,-0.012860126997154,0.002161443389143
2021-07-14,-0.0079691837743569,0.0043387887716184
2021-07-15,-0.0030047824337537,-0.0091047460215399
2021-07-16,-0.0137378799203056,-0.0091377094639295
2021-07-19,-0.023008926623923,-0.0121049642632393
2021-07-20,0.0252537210636816,0.0162539942306993
2021-07-21,0.0198303032001422,0.0102023396074495
2021-07-22,-0.0070689305396428,0.0066412250323484
2021-07-23,0.0027960033626215,0.0098121755166675
2021-07-26,-0.0043634523314237,0.0002431689378976
2021-07-27,-0.0030354318730532,-0.0108977698394979
2021-07-28,0.0003303330291564,0.0010483626231136
2021-07-29,-0.0007629570639389,0.004943189647613
2021-07-30,-0.0054092940570922,-0.0013562432063184
2021-08-02,0.004345741683433,-0.0024765081235458
2021-08-03,0.0130090159241552,0.005570960928193
2021-08-04,0.0037958963062488,0.0024913015993111
2021-08-05,0.0033834591697068,0.0063207704090626
2021-08-06,-0.0002266304161023,-0.001559165649015
2021-08-09,-0.0017975612897638,-0.0024486487955663
2021-08-10,-0.0045891306228186,-0.0075348878683846
2021-08-11,-0.0024015625301308,-0.0008735150244584
2021-08-12,0.0066065532698589,0.0054130342467464
2021-08-13,0.000903139457765,0.0045391642670629
2021-08-16,-0.0003756406370136,0.0018524747479742
2021-08-17,-0.0089736510723907,-0.0085416702668407
2021-08-18,-0.0097629101075951,-0.0127759808571933
2021-08-19,0.0040162940957641,0.0075261928662586
2021-08-20,0.0077046944539304,0.0126493869315535
2021-08-23,0.0093909162048203,0.0140512559360621
2021-08-24,-0.0032765663171146,0.0014212475286627
2021-08-25,0.0071494179989536,7.059636891226795e-05
2021-08-26,-0.0018794987904664,-0.0058639533610018
2021-08-27,0.0068046035800287,0.0114444939594422
2021-08-30,0.0105721778741018,0.0099036506245764
2021-08-31,-0.0060752114492087,-0.0061030129131698
2021-09-01,0.0009953755520389,0.0006560144709073
2021-09-02,0.0057556257138854,0.0007736859991758
2021-09-03,0.0049323776429465,0.0048191552389347
2021-09-07,-0.0036147870192043,-0.0010474115512476
2021-09-08,0.0008437175982449,-0.0058063927904754
2021-09-09,-0.0039287200648318,-0.0032580207644523
2021-09-10,-0.0041281361827275,-0.0099997094515413
2021-09-13,-0.0163104668811629,7.092510797734874e-05
2021-09-14,0.0049867576767403,-0.0012594427638287
2021-09-15,0.0055043793017945,0.0085407300757107
2021-09-16,-0.003611664503792,0.0016752289479562
2021-09-17,-0.0109663983307761,-0.0134254703398662
2021-09-20,-0.0128632816750713,-0.0191703416168143
2021-09-21,0.0008727104481419,0.0005109810836805
2021-09-22,0.0099399737821691,0.0147933586356763
2021-09-23,0.0153070470121091,0.0129198583922336
2021-09-24,-0.0019123760260831,9.498711585020914e-05
2021-09-27,-0.0203393392244468,-0.0097973557124452
2021-09-28,-0.0307286415089568,-0.0312593765832592
2021-09-29,0.0010175956408172,-0.0022823746851896
2021-09-30,-0.0094892862875091,-0.0055523182582717
2021-10-01,0.007796351881302,0.0138815323164631
2021-10-04,-0.0220977766208721,-0.0242585152133094
2021-10-05,0.0126636099057208,0.0144327763695617
2021-10-06,0.002017299789751,0.0069020907700152
2021-10-07,0.0104854024521839,0.0107518985482659
2021-10-08,-0.0068097798948121,-0.0047074680636247
2021-10-11,-0.0058215060232562,-0.0055905999385814
2021-10-12,-0.0011316396657719,-0.0023642397349216
2021-10-13,0.0069954413078558,0.0084010159368108
2021-10-14,0.0178312558390367,0.021661676270035
2021-10-15,0.0058882675300475,0.0070264186445143
2021-10-18,0.0125956438736684,0.0093374289543448
2021-10-19,0.0109151140478063,0.0092025877734971
2021-10-20,0.0030804138144034,-0.0019399387286678
2021-10-21,0.0091602652817605,0.0043108010584556
2021-10-22,0.0094002382928189,-0.004246787962404
2021-10-25,0.005540820371479,0.0046858575143304
2021-10-26,0.0014031383597453,0.0013288097934478
2021-10-27,-0.0197916156710014,-0.003773115713664
2021-10-28,0.0131915771254822,0.0102149556935897
2021-10-29,-9.045013913992474e-05,0.0045592777381802
2021-11-01,-0.0028644429719876,0.0011967295698631
2021-11-02,0.0171034839499861,0.0068339927951337
2021-11-03,0.0005047049106244,0.0060321244058203
2021-11-04,0.0017212033163147,0.014284414945346
2021-11-05,0.0074593055856999,0.003382277875626
2021-11-08,-0.0039888588119824,0.0071633992919097
2021-11-09,0.0020772779349601,-0.0026597741580984
2021-11-10,-0.0217301619722688,-0.0186840412280822
2021-11-11,0.0125828760497339,0.0054120403950232
2021-11-12,-0.0073545388151616,0.0119797447280798
2021-11-15,-0.0051848416157333,-0.001336650969586
2021-11-16,0.0104532550942981,0.0104283923162105
2021-11-17,-0.0113924052047819,-0.0042116322565745
2021-11-18,0.0005145508409136,0.0071968783966309
2021-11-19,0.0001973999424906,0.005826987463285
2021-11-22,-0.008055025348221,-0.0149308673011312
2021-11-23,-0.0016860556815366,-0.0045708504607306
2021-11-24,0.0056391994695022,0.0083161272896246
2021-11-26,-0.0316817269516853,-0.0225292001044279
2021-11-29,0.0151559179995211,0.0226861539676381
2021-11-30,-0.0276995827146064,-0.0098651266410652
2021-12-01,-0.0151820676040847,-0.0182479156871065
2021-12-02,0.0182472338874264,0.0107607017117599
2021-12-03,-0.0038336720511298,-0.0185694969316645
2021-12-06,-0.0052469308252109,0.0085089646759033
2021-12-07,0.0318438487048016,0.0361586459423106
2021-12-08,-0.0076084475287152,0.0066733076708105
2021-12-09,-0.011200405308556,-0.0129738128233657
2021-12-10,0.0184297934245293,0.016215517358701
2021-12-13,-0.0127930718551814,-0.0146733538233528
2021-12-14,-0.0132135468511507,-0.0163688217665007
2021-12-15,0.0319164694151717,0.0264656639560778
2021-12-16,-0.0343380273372662,-0.0290028381364773
2021-12-17,-0.0002066304085645,-0.0034705213638086
2021-12-20,-0.0092360490951929,-0.0117393098779
2021-12-21,0.0261569433298951,0.0269624116952862
2021-12-22,0.013218687012653,0.0119484139223011
2021-12-23,0.0061320080651183,0.0054611746379347
2021-12-27,0.0284108330002361,0.0210524424964748
2021-12-28,-0.0075391862102117,-0.0069930069930069
2021-12-29,0.0041492584513263,8.636726016475471e-05
2021-12-30,-0.005520195468048,-0.0052280895218987
2021-12-31,0.0003762923521961,-0.0049750911543546
2022-01-03,0.0016302891721165,0.0083601228627101
2022-01-04,-0.0137787182942568,-0.0126414340861694
2022-01-05,-0.0299972431273783,-0.0331901258757599
2022-01-06,0.0008360774830166,-0.0037859860413553
2022-01-07,-0.0244678784950768,-0.0102183173837374
2022-01-10,-0.0038742172257259,0.0010559512753911
2022-01-11,0.0125234353002591,0.0132090132090132
2022-01-12,0.0034057910325643,0.0032650120840305
2022-01-13,-0.0068213902352354,-0.0282703109618391
2022-01-14,-0.0031117146378802,0.0080687452326468
2022-01-18,-0.0114853506247639,-0.0255140043272128
2022-01-19,-0.0120308940478696,-0.0139451366730161
2022-01-20,-0.0111363418417587,-0.0124345420899283
2022-01-21,-0.0156357983690696,-0.0216612885140101
2022-01-24,0.0043068614027019,0.006461685794479
2022-01-25,0.0018517945418738,-0.0245673260636857
2022-01-26,-0.0126668648383187,0.0034686639806356
2022-01-27,-0.0011291882406723,-0.008474926833304
2022-01-28,0.0129647530866348,0.0426090584339391
2022-01-31,0.0163732175856138,0.030306289092687
2022-02-01,0.0058366334320414,0.0041435156528768
2022-02-02,0.0101729760470021,0.0051876347673058
2022-02-03,-0.0152650396107056,-0.0311575626109249
2022-02-04,0.0025319894316532,0.007627846479971
2022-02-07,-0.0010425374436692,-0.0049022143721101
2022-02-08,0.006040666875987,0.0128976677748924
2022-02-09,0.01508263760299,0.0245601343243091
2022-02-10,-0.0138020615543831,-0.0244150874983302
2022-02-11,-0.0164198886871516,-0.0315595406053701
2022-02-14,-0.0158230421595783,-0.0001716885569575
2022-02-15,0.0092852578345621,0.028800650508336
2022-02-16,0.0012046099379841,-0.0017722009901743
2022-02-17,-0.0150374088933653,-0.0328906440182845
2022-02-18,-0.0022434903131528,-0.0125017480072717
2022-02-22,-0.005148531361762,-0.0098226515752288
2022-02-23,-0.0130804558882848,-0.0252929872871989
2022-02-24,0.0011388035973529,0.0361268360873532
2022-02-25,0.0240601617659804,0.0143928236711743
2022-02-28,-0.0055500232059894,0.0002233627258374
2022-03-01,-0.0170774080377982,-0.0192378941598614
2022-03-02,0.0170034999981449,0.0208261640167146
2022-03-03,-0.0038520563169653,-0.0155550598934439
2022-03-04,-0.0194869289485644,-0.0199435114071426
2022-03-07,-0.0276952811227212,-0.0374962892518344
2022-03-08,0.0095472526563394,-0.004926605855155
2022-03-09,0.025291749035388,0.04262795105507
2022-03-10,-0.0028339312395624,-0.0172737652388493
2022-03-11,-0.0086369625858662,-0.0207898315611381
2022-03-14,0.0063445778091848,-0.0216303700018043
2022-03-15,0.0161660185240412,0.0336155587224409
2022-03-16,0.0127047932795751,0.0366071911327385
2022-03-17,0.0110794148076613,0.0108647745024659
2022-03-18,0.0005007978216513,0.0229046431050006
2022-03-21,0.0036107229155321,-0.0025347743294197
2022-03-22,0.0047480625163568,0.0160109234348133
2022-03-23,-0.0125304824032874,-0.0152235373756881
2022-03-24,0.0104790116976917,0.0261464006368541
2022-03-25,0.0141123901873951,-0.0023347395952625
2022-03-28,-0.0044845040888905,0.0123527190052654
2022-03-29,0.0057939857033909,0.0221142802800313
2022-03-30,-0.0018602163753433,-0.0151539008411941
2022-03-31,-0.0056652012242373,-0.0140620230903021
2022-04-01,0.0064034433179394,-0.0029286821667334
2022-04-04,-0.0021746787055159,0.0196738924194894
2022-04-05,-0.0013210104652413,-0.0236417988356723
2022-04-06,0.0040446772839745,-0.0268478137112702
2022-04-07,0.0081353571836536,0.0031055189726607
2022-04-08,0.0048774001622672,-0.0146681474269254
2022-04-11,-0.0154233264673035,-0.0236897431080758
2022-04-12,0.000580684885207,-0.0027306201090666
2022-04-13,0.010327876624476,0.0174355450424854
2022-04-14,-0.0035532604346342,-0.02472711592313
2022-04-18,-0.0088032719003574,0.0011719488710668
2022-04-19,-0.0017418602853279,0.0201498870659222
2022-04-20,0.0075084627024655,-0.0041282334133944
2022-04-21,-0.0148822290297726,-0.0192445675798824
2022-04-22,-0.0115444457347428,-0.0276323342901008
2022-04-25,0.0010070945120859,0.0163135407055929
2022-04-26,-0.0194001424092477,-0.0380744467290073
2022-04-27,0.0083392839951042,0.0107604803033496
2022-04-28,0.0216210731844697,0.0404634075852563
2022-04-29,-0.0147203665780339,-0.0415766378129196
2022-05-02,0.006351726498631,0.0165277971297199
2022-05-03,0.0066017950909973,0.0006442221497282
2022-05-04,0.0180247082410036,0.0346724527144015
2022-05-05,-0.0219453900907415,-0.0510548836027029
2022-05-06,-0.0115153207602964,-0.0108513072351349
2022-05-09,-0.0395517882226614,-0.043060527332786
2022-05-10,0.0184794961054144,0.0145179167305358
2022-05-11,-0.014771036377216,-0.0342426945528401
2022-05-12,0.0024432451416499,-0.007353118155342
2022-05-13,0.0170762851080283,0.0378259762617749
2022-05-16,0.0003005462250071,-0.0119300725441864
2022-05-17,0.014389255933809,0.0283069338243771
2022-05-18,-0.0224085631420842,-0.0460960494849153
2022-05-19,0.0042690449516852,-0.0069786992982129
2022-05-20,-0.0004632777817739,0.0016325242526953
2022-05-23,0.0118883232890872,0.0211670185919554
2022-05-24,0.0070709071563102,-0.0193368854501656
2022-05-25,0.0226722285312603,0.0143393897591346
2022-05-26,0.0150412593479977,0.0253565485031226
2022-05-27,0.0248995436695619,0.0348487492728331
2022-05-31,-0.0168236417741583,-0.008131406679952
2022-06-01,-0.0054918243704606,-0.0038482464691347
2022-06-02,0.0050767254832704,0.0274940972320998
2022-06-03,-0.0059887585573218,-0.0254073284513906
2022-06-06,0.0013263991895912,0.0005851973478629
2022-06-07,0.0149963869548656,0.0132898382847279
2022-06-08,-0.0106155779706121,-0.010761967470335
2022-06-09,-0.0258165276907373,-0.0281223800783995
2022-06-10,-0.0210341381481529,-0.0392440293179069
2022-06-13,-0.0280146415797746,-0.0470471897569986
2022-06-14,-0.0026299462202851,0.0055704277133552
2022-06-15,0.0096071246264125,0.0221171286667996
2022-06-16,-0.0252841518855689,-0.0437013775333233
2022-06-17,-0.0036746656545024,0.0121508492964359
2022-06-21,0.0202445336461783,0.0252674083388528
2022-06-22,-0.0045275635001035,-0.0034484480423426
2022-06-23,-0.0136005692235613,0.0172799839663793
2022-06-24,0.0405212017532234,0.036860429679203
2022-06-27,0.0068130819663066,-0.0072382660226055
2022-06-28,-0.0072019384554978,-0.0309196340723063
2022-06-29,-0.0121212313779996,0.0007869301699769
2022-06-30,-0.0039536785543129,-0.0141597723088877
2022-07-01,0.0114942473806629,0.0030027493924122
2022-07-05,-0.0061696042351674,0.0152962418957984
2022-07-06,-0.0021604879830213,0.0069447004042118
2022-07-07,0.0175102091889731,0.0222491329426872
2022-07-08,-0.0022887043057271,0.0007012266991319
2022-07-11,-0.0117781506429927,-0.0159976383728628
2022-07-12,-0.008755059993889,-0.0137061852077443
2022-07-13,0.0013570935098619,-0.0023166212969391
2022-07-14,-0.0038040905634401,0.0067227149544222
2022-07-15,0.010713624150257,0.0183601863549736
2022-07-18,-0.0003225142849678,-0.0090296030399061
2022-07-19,0.0263529204633444,0.0300910278600421
2022-07-20,-0.0027322371375853,0.0186978041703695
2022-07-21,0.0034982361551509,0.0145386792997863
2022-07-22,-0.0092127361581283,-0.015611608909693
2022-07-25,0.0031301019711239,-0.0064269805917913
2022-07-26,-0.0116244663942499,-0.0188409003574879
2022-07-27,0.0071433142631185,0.043253539681221
2022-07-28,0.0276732136248772,0.0142571114915788
2022-07-29,-0.0049093237532176,0.0163055517389316
2022-08-01,-0.0008826336880194,-0.00178235414218
2022-08-02,-0.004652065592572,-0.0051686585810788
2022-08-03,-0.0020171812536007,0.028997627290054
2022-08-04,-0.0014963409361145,0.0031725631340064
2022-08-05,0.00138369611769,-0.0015556955143216
2022-08-08,0.0015372841274582,-0.0069414492128531
2022-08-09,-0.0047280618278644,-0.0122779157674713
2022-08-10,0.0145457291151605,0.0305115675723213
2022-08-11,0.0046904105118366,-0.0057952230080754
2022-08-12,0.0098059529048292,0.0207730336837532
2022-08-15,0.0028053900387945,0.0060467499704364
2022-08-16,0.0094047704065735,-0.0034792966178729
2022-08-17,-0.0072410255942829,-0.0084166876363026
2022-08-18,5.590613992112199e-05,0.0052287512589448
2022-08-19,-0.0140571304896139,-0.0192599488259689
